Name_lang,Description_lang,ID,Pos[0],Pos[1],Pos[2],PortLocID,PlayerConditionID,UiTextureAtlasMemberID,Flags,WMOGroupID,PoiDataType,PoiData,Field_9_1_0_38783_011,ContinentID,AreaID,WorldStateID,Field_10_0_0_45141_012,UiWidgetSetID,UiTextureKitID,Field_9_1_0_38783_017,Importance,Icon
Wintergrasp Fortress Wall,Epic Battleground,6028,5384.4,2772.53,433.744,0,14878,0,16775,24470,0,0,0,2118,10176,3772,0,0,0,0,0,92
Wintergrasp Fortress Wall,Epic Battleground,6029,5343.66,2771.01,432.827,0,14893,0,16775,25062,0,0,0,2118,10176,3771,0,0,0,0,0,92
Wintergrasp Fortress Wall,Epic Battleground,6030,5302.01,2771.67,433.389,0,15009,0,16775,24470,0,0,0,2118,10176,3770,0,0,0,0,0,92
Wintergrasp Fortress Wall,Epic Battleground,6031,5280.32,2798.61,433.477,0,14840,0,16775,24470,0,0,0,2118,10176,3769,0,0,0,0,0,83
Wintergrasp Fortress Wall,Epic Battleground,6032,5280.86,2840.4,433.472,0,14974,0,16775,25062,0,0,0,2118,10176,3768,0,0,0,0,0,83
Wintergrasp Fortress Wall,Epic Battleground,6033,5279.34,2883.16,433.021,0,14929,0,16775,24470,0,0,0,2118,10176,3767,0,0,0,0,0,83
Wintergrasp Fortress Wall,Epic Battleground,6034,5300.49,2909.33,433.359,0,15014,0,16775,24470,0,0,0,2118,10176,3766,0,0,0,0,0,92
Wintergrasp Fortress Wall,Epic Battleground,6035,5343.39,2909.19,432.778,0,14855,0,16775,25062,0,0,0,2118,10176,3765,0,0,0,0,0,92
Wintergrasp Fortress Wall,Epic Battleground,6036,5386.46,2909.89,433.194,0,15013,0,16775,24470,0,0,0,2118,10176,3764,0,0,0,0,0,92
Wintergrasp Fortress Wall,Epic Battleground,6037,5372.93,2630.77,431.929,0,14854,0,16775,0,0,0,0,2118,10176,3762,0,0,0,0,0,92
Wintergrasp Fortress Wall,Epic Battleground,6038,5330.66,2630.69,432.759,0,14853,0,16775,0,0,0,0,2118,10176,3761,0,0,0,0,0,92
Wintergrasp Fortress Wall,Epic Battleground,6039,5279.45,2683.91,433.323,0,14973,0,16775,24470,0,0,0,2118,10176,3760,0,0,0,0,0,83
Wintergrasp Fortress Wall,Epic Battleground,6040,5279.76,2725.12,433.423,0,14892,0,16775,24470,0,0,0,2118,10176,3759,0,0,0,0,0,83
Wintergrasp Fortress Wall,Epic Battleground,6041,5256.52,2747.55,433.229,0,14888,0,16775,24470,0,0,0,2118,10176,3758,0,0,0,0,0,92
Wintergrasp Fortress Wall,Epic Battleground,6042,5215.36,2747.99,432.667,0,14928,0,16775,0,0,0,0,2118,10176,3757,0,0,0,0,0,92
Wintergrasp Fortress Wall,Epic Battleground,6043,5163.71,2798.72,432.717,0,14852,0,16775,24470,0,0,0,2118,10176,3756,0,0,0,0,0,83
Wintergrasp Fortress Wall,Epic Battleground,6045,5162.25,2882.84,433.732,0,15202,0,16775,24470,0,0,0,2118,10176,3755,0,0,0,0,0,83
Wintergrasp Fortress Wall,Epic Battleground,6046,5216.08,2933.99,432.679,0,15017,0,16775,24470,0,0,0,2118,10176,3754,0,0,0,0,0,92
Wintergrasp Fortress Wall,Epic Battleground,6047,5255.6,2934.08,432.836,0,15011,0,16775,0,0,0,0,2118,10176,3753,0,0,0,0,0,92
Wintergrasp Fortress Wall,Epic Battleground,6048,5279.13,2954.81,432.095,0,15010,0,16775,24470,0,0,0,2118,10176,3752,0,0,0,0,0,83
Wintergrasp Fortress Wall,Epic Battleground,6049,5280.8,2995.93,432.302,0,14851,0,16775,24470,0,0,0,2118,10176,3751,0,0,0,0,0,83
Wintergrasp Fortress Wall,Epic Battleground,6050,5331.85,3046.55,431.403,0,14850,0,16775,24470,0,0,0,2118,10176,3750,0,0,0,0,0,92
Wintergrasp Fortress Wall,Epic Battleground,6051,5372.89,3047.3,431.065,0,15012,0,16775,24470,0,0,0,2118,10176,3749,0,0,0,0,0,92
Wintergrasp Fortress Tower (NW),Epic Battleground,6052,5280.07,3046.51,461.025,0,15051,0,17287,24688,0,0,0,2118,10176,3711,0,0,0,0,0,6
Wintergrasp Fortress Tower (NE),Epic Battleground,6053,5279.47,2632.11,462.265,0,15082,0,17287,24653,0,0,0,2118,10176,3712,0,0,0,0,0,6
Wintergrasp Fortress Tower (SE),Epic Battleground,6054,5164.64,2747.98,462.357,0,14830,0,17287,24653,0,0,0,2118,10176,3714,0,0,0,0,0,6
Wintergrasp Fortress Tower (SW),Epic Battleground,6055,5161.26,2934.32,462.306,0,14981,0,17287,24653,0,0,0,2118,10176,3713,0,0,0,0,0,6
Wintergrasp Fortress Gate,Epic Battleground,6056,5162.54,2841.25,438.039,0,14985,0,18311,0,0,0,0,2118,10176,3763,0,0,0,0,0,74
Sunken Ring Graveyard,Epic Battleground,6059,5105.61,2300.68,368.485,1329,14889,0,19335,0,0,0,0,2118,10176,3701,0,0,0,0,0,8
Sunken Ring Vehicle Workshop,Epic Battleground,6060,4942.8193,2390.4307,353.221,0,14889,0,17287,24508,0,0,0,2118,10176,3701,0,0,0,0,0,65
Broken Temple Vehicle Workshop,EpicBattleground,6061,4961.23,3384.18,409.978,0,14881,0,17287,24508,0,0,0,2118,10176,3700,0,0,0,0,0,65
Broken Temple Graveyard,EpicBattleground,6062,5102.12,3463.95,368.485,1330,14881,0,19335,0,0,0,0,2118,10176,3700,0,0,0,0,0,8
Westspark Vehicle Workshop,EpicBattleground,6063,4355.01,3308.44,405.114,0,14907,0,17287,24508,0,0,0,2118,10176,3702,0,0,0,0,0,65
Southwest Graveyard,EpicBattleground,6064,4336.28,3234.63,390.251,1334,14907,0,19335,0,0,0,0,2118,10176,3702,0,0,0,0,0,8
Winter's Edge Tower,EpicBattleground,6065,4397.97,2822.6,458.842,0,14863,0,17287,24692,0,0,0,2118,10176,3705,0,0,0,0,0,6
Flamewatch Tower,EpicBattleground,6066,4458.95,1944.13,488.206,0,14859,0,17287,24692,0,0,0,2118,10176,3706,0,0,0,0,0,6
Shadowsight Tower,EpicBattleground,6067,4556.98,3623.77,449.097,0,14858,0,17287,24692,0,0,0,2118,10176,3704,0,0,0,0,0,6
Eastspark Vehicle Workshop,EpicBattleground,6068,4360.35,2352.27,409.367,0,14844,0,17287,24508,0,0,0,2118,10176,3703,0,0,0,0,0,65
Southeast Graveyard,Epic Battleground,6069,4318.94,2408,392.581,1333,14844,0,19335,0,0,0,0,2118,10176,3703,0,0,0,0,0,8
Fortress Graveyard,Epic Battleground,6070,5538.38,2894.84,517.055,1285,14894,0,19335,25538,0,0,0,2118,10176,3773,0,0,0,0,0,8
Fortress Vehicle Workshop (W),Epic Battleground,6074,5390.88,2979.48,442.291,0,14880,0,17287,24508,0,0,0,2118,10176,3698,0,0,0,0,0,65
Fortress Vehicle Workshop (E),Epic Battleground,6075,5389.97,2712.18,442.118,0,14879,0,17287,24508,0,0,0,2118,10176,3699,0,0,0,0,0,65
Gold Mine,Neutral,6076,1178.15,822.624,-87.9035,0,0,0,644,0,0,0,0,2107,-1,8809,0,0,0,0,0,16
Farm,Neutral,6077,824.015,826.696,-57.7088,0,0,0,644,0,0,0,0,2107,-1,8808,0,0,0,0,0,31
Lumber Mill,Neutral,6078,812.715,1182.26,32.939,0,0,0,644,0,0,0,0,2107,-1,8805,0,0,0,0,0,21
Blacksmith,Neutral,6079,988.693,1012.81,-32.0927,0,0,0,644,0,0,0,0,2107,-1,8799,0,0,0,0,0,26
Stables,Neutral,6080,1181.51,1185.65,-45.5016,0,0,0,644,0,0,0,0,2107,-1,5834,0,0,0,0,0,36
Tendril of Corruption,Shrine Raid - Pit Down,6100,3656.64,-1743.48,85.6584,0,34450,6781,4484,0,3,1346,0,2096,10057,0,0,0,0,0,0,0
Shrine of Shadows,Shrine Raid - Pit Up,6101,3631.1885,-1716.651,-346.40512,0,34450,6784,4484,59363,3,1345,0,2096,10057,0,0,0,0,0,0,0
Halls of Sanitation,Nazmir Raid - Halls of Sanitation POI marker,6102,-306.44446,-255.81598,1120.7701,0,34450,6781,4484,57718,3,1149,0,1861,9389,0,0,0,0,0,0,0
Ruin's Descent,Nazmir Raid - Ruin's Descent POI marker,6103,-310.896,-255.742,695.744,0,34450,6784,4484,58434,3,1148,0,1861,9389,0,0,0,0,0,0,0
The Oblivion Door,Nazmir Raid - The Oblivion Door,6104,255.1302,-175.56944,632.57935,0,34450,6781,4484,57614,3,1154,0,1861,9389,0,0,0,0,0,0,0
The Oblivion Door,Nazmir Raid - The Oblivion Door,6105,255.23958,-333.52603,630.5189,0,34450,6781,4484,57620,3,1154,0,1861,9389,0,0,0,0,0,0,0
Ring of Containment,Nazmir Raid - Ring of Containment,6106,255.29514,-322.1736,626.11316,0,34450,6784,4484,57684,3,1150,0,1861,9389,0,0,0,0,0,0,0
Ring of Containment,Nazmir Raid - Ring of Containment,6107,255.09201,-190.1441,626.11304,0,34450,6784,4484,57684,3,1150,0,1861,9389,0,0,0,0,0,0,0
Ring of Containment,Nazmir Raid - Ring of Containment,6108,320.29166,-255.3993,626.1141,0,34450,6784,4484,57684,3,1150,0,1861,9389,0,0,0,0,0,0,0
The Oblivion Door,Nazmir Raid - The Oblivion Door,6109,333.5434,-255.44966,630.888,0,34450,6781,4484,57617,3,1154,0,1861,9389,0,0,0,0,0,0,0
The Festering Core,Nazmir Raid - The Festering Core,6111,222.04167,-255.85243,624.5047,0,34450,6781,4484,57684,3,1155,0,1861,9389,0,0,0,0,0,0,0
Crucible of Storms,Raid,6116,3386.6233,-1419.1858,118.6778,0,0,6092,17062,59925,1,1177,0,1643,9767,0,0,0,0,0,0,0
Alathir Spire,Nazjatar PvP Event - Tower 04,6117,1925.54,208.861,-362.975,0,70099,8594,903,59268,0,0,0,1718,0,17699,0,0,0,0,0,0
Zin-Azshari,Nazjatar PvP Event - Tower 01,6118,1889.408,-1535.8438,-428.04984,0,70099,8591,903,59846,0,0,0,1718,0,17729,0,0,0,0,0,0
Thoras'tal Spire,Nazjatar PvP Event - Tower 03,6119,919.527,-507.814,-180.862,0,70099,8594,903,59267,0,0,0,1718,0,17731,0,0,0,0,0,0
Lemor'athra Spire,Nazjatar PvP Event - Tower 02,6120,1332.78,-1778.92,-365.076,0,70099,8591,903,59773,0,0,0,1718,0,17730,0,0,0,0,0,0
Tidal Conflux,Nazjatar PvP Event - Tower 05,6121,1898.5764,-426.8854,-572.76483,0,70099,8591,903,59268,0,0,0,1718,0,17728,0,0,0,0,0,0
The Valley of Spirits,,6122,1663.68,-4118.1,45.5301,0,76231,9756,5055,0,0,0,0,2212,10492,0,0,245,0,0,1,0
The Drag,,6123,1794.2,-4529.68,41.3152,0,76233,9756,5055,31188,0,0,0,2212,10492,0,0,246,0,0,0,0
The Valley of Honor,,6124,2019.84,-4704.51,28.6491,0,76232,9756,5055,0,0,0,0,2212,10492,0,0,247,0,0,1,0
The Valley of Wisdom,,6125,1916.27,-4279.45,26.5597,0,76230,9756,5055,0,0,0,0,2212,10492,0,0,248,0,0,1,0
Operation: Mechagon,Dungeon,6129,3112.61,4915.9,36.0275,0,0,6091,17062,0,1,1178,0,1643,10418,0,0,0,0,0,0,0
The Robodrome,,6130,560.088,68.7893,99.4273,0,0,6781,4484,60694,3,1491,0,2097,0,0,0,0,0,0,0,0
Mechagon Island,,6131,552.564,79.5994,100.176,0,0,6784,4484,59767,3,1490,0,2097,0,0,0,0,0,0,0,0
The Underjunk,,6132,464.73264,224.68924,74.73679,0,0,6781,4484,60200,3,1494,0,2097,0,0,0,0,0,0,0,0
The Robodrome,,6133,460.22,212.425,-297.673,0,0,6784,4484,60539,3,1491,0,2097,0,0,0,0,0,0,0,0
Mechagon City,,6134,656.49304,375.5382,-328.399,0,0,6782,4484,60613,3,1497,0,2097,0,0,0,0,0,0,0,0
The Underjunk,,6135,666.731,390.615,-324.14,0,0,6783,4484,59178,3,1494,0,2097,0,0,0,0,0,0,0,0
Return to Zandalar,,6138,3328.29,4856.77,0.633765,0,71564,8317,5511,0,0,0,0,1643,10290,0,0,0,0,0,0,0
Boat to Nazjatar,Speak to Captain Rez'okun to travel to Nazjatar,6139,-2055.02,958.242,7.05119,0,72189,9018,4487,58376,0,0,0,1642,0,0,0,0,0,0,0,0
Boat to Nazjatar,Speak to Cyrus Crestfall to travel to Nazjatar,6140,1066.97,-485.614,9.70011,0,72190,9018,4487,58376,0,0,0,1643,0,0,0,0,0,0,0,0
Grommash Hold,,6144,1646.82,-4356.85,91.678,0,34450,7268,5055,0,0,0,0,2212,10492,0,0,253,0,0,1,0
Halls of the Chosen,,6156,299.9462,366.67535,1433.05,0,0,6781,4484,60178,3,1513,0,2164,0,0,0,0,0,0,0,0
Dais of Eternity,,6157,286.10416,355.59897,1299.1615,0,0,6784,4484,60178,3,1512,0,2164,0,0,0,0,0,0,0,0
Darkest Depths,,6158,90.49653,669.4566,1363.0978,0,0,6781,4484,61115,3,1514,0,2164,0,0,0,0,0,0,0,0
Halls of the Chosen,,6159,30.52257,712.73615,1341.4304,0,0,6784,4484,61032,3,1513,0,2164,0,0,0,0,0,0,0,0
Halls of the Chosen,,6160,296.379,655.277,1242.29,0,0,6784,4484,61980,3,1513,0,2164,0,0,0,0,0,0,0,0
The Traverse,,6161,295.14584,668.7656,1284.8323,0,72759,6781,4484,60065,3,1516,0,2164,0,0,0,0,0,0,0,0
The Hatchery,,6162,265.24133,637.80554,1170.6758,0,0,6781,4484,61980,3,1517,0,2164,0,0,0,0,0,0,0,0
The Traverse,,6163,321.73264,617.8333,1080.5323,0,0,6784,4484,61981,3,1516,0,2164,0,0,0,0,0,0,0,0
The Queen's Court,,6164,188.42708,1224.257,819.1423,0,0,6784,4484,61978,3,1518,0,2164,0,0,0,0,0,0,0,0
The Hatchery,,6165,196.07639,1273.0573,867.7933,0,0,6781,4484,60248,3,1517,0,2164,0,0,0,0,0,0,0,0
Precipice of Dreams,,6166,196.42535,1531.3646,873.1727,0,0,6782,4484,60063,3,1519,0,2164,0,0,0,0,0,0,0,0
The Queen's Court,,6167,196.0573,1544.7466,872.5011,0,0,6783,4484,60827,3,1518,0,2164,0,0,0,0,0,0,0,0
The Last Prison,,6168,220.66667,2056.5278,755.3915,0,0,6781,4484,60064,3,1520,0,2164,0,0,0,0,0,0,0,0
Precipice of Dreams,,6169,216.37848,2398.6562,711.6988,0,0,6784,4484,61209,3,1519,0,2164,0,0,0,0,0,0,0,0
The Dwarven District,,6172,-8448.37,588.612,94.5695,0,76229,9756,5055,0,0,0,0,2213,10488,0,0,261,0,0,0,0
Trade District,,6173,-8830.13,623.046,94.1226,0,76226,9756,5055,0,0,0,0,2213,10488,0,0,263,0,0,0,0
Old Town,,6174,-8675.33,450.747,99.7255,0,76227,9756,5055,0,0,0,0,2213,10488,0,0,264,0,0,0,0
The Mage Quarter,,6175,-8966.02,862.504,106.162,0,76228,9756,5055,0,0,0,0,2213,10488,0,0,265,0,0,0,0
Stormwind Cathedral,,6176,-8566.52,819.114,126.264,0,34450,7268,5055,61593,0,0,0,2213,10488,0,0,262,0,0,0,0
Anima Anomaly,Dark forces are in play here. The Jailer watches this area closely.,6178,4570.26,7368.48,4791.02,0,79265,0,132,62953,0,0,0,2222,0,0,0,0,0,0,0,185
Extraction Point,Return to Oribos,6179,4622.58,6698.45,4849,0,79265,8318,132,63519,0,0,0,2222,0,0,0,0,0,0,0,0
Irondeep Mine,Alliance Controlled,6402,793.751,-330.197,63.026,0,14882,0,644,0,0,0,0,2197,0,1358,0,0,0,0,0,3
Stonehearth Outpost,,6403,1.66764,-292.675,15.7837,0,0,0,516,0,0,0,0,2197,0,0,0,0,0,0,0,7
Iceblood Garrison,,6404,-537.807,-168.363,57.7053,0,0,0,516,0,0,0,0,2197,0,0,0,0,0,0,0,7
Coldtooth Mine,Horde Controlled,6405,-946.912,-195.454,76.9597,0,15185,0,644,0,0,0,0,2197,0,1356,0,0,0,0,0,2
Frostwolf Keep,,6406,-1369.01,-225.37,98.7836,0,0,0,516,0,0,0,0,2197,0,0,0,0,0,0,0,7
Stormpike Graveyard,Alliance Controlled,6407,666.927,-305.544,30.2909,0,14966,0,644,0,0,0,0,2197,0,1333,0,0,0,0,0,15
Snowfall Graveyard,Horde Controlled,6408,-202.695,-112.569,78.4904,0,14959,0,644,0,0,0,0,2197,0,1342,0,0,0,0,0,13
Frostwolf Graveyard,Horde Controlled,6409,-1083.31,-307.402,57.792,0,14953,0,644,0,0,0,0,2197,0,1338,0,0,0,0,0,13
Dun Baldar South Bunker,Alliance Controlled,6410,571.535,-80.543,37.9113,0,15021,0,644,0,0,0,0,2197,0,1361,0,0,0,0,0,11
Dun Baldar North Bunker,Alliance Controlled,6411,668.04,-128.176,49.6482,0,15229,0,644,0,0,0,0,2197,0,1362,0,0,0,0,0,11
Icewing Bunker,Alliance Controlled,6412,217.425,-359.764,42.3823,0,15186,0,644,0,0,0,0,2197,0,1363,0,0,0,0,0,11
Iceblood Tower,Horde Controlled,6413,-562.172,-273.554,52.3285,0,15081,0,644,0,0,0,0,2197,-1,1385,0,0,0,0,0,10
Tower Point,Horde Controlled,6414,-760.664,-347.326,68.0353,0,15132,0,644,0,0,0,0,2197,-1,1384,0,0,0,0,0,10
East Frostwolf Tower,Horde Controlled,6415,-1312.65,-315.886,91.0987,0,15064,0,644,0,0,0,0,2197,-1,1383,0,0,0,0,0,10
Dun Baldar,,6416,693.095,-19.197,51.1202,0,0,0,516,0,0,0,0,2197,0,0,0,0,0,0,0,7
Stonehearth Bunker,Alliance Controlled,6417,-160.17,-454.107,50.4236,0,15038,0,644,0,0,0,0,2197,0,1364,0,0,0,0,0,11
Stormpike Aid Station,Alliance Controlled,6418,640.261,-18.6661,51.6988,0,14864,0,644,0,0,0,0,2197,0,1325,0,0,0,0,0,15
Iceblood Graveyard,Horde Controlled,6419,-531.316,-405.584,30.7494,0,14872,0,644,0,0,0,0,2197,0,1347,0,0,0,0,0,13
Stonehearth Graveyard,Alliance Controlled,6420,65.9825,-415.573,49.3278,0,15056,0,644,0,0,0,0,2197,0,1302,0,0,0,0,0,15
Frostwolf Relief Hut,Horde Controlled,6421,-1415.05,-305.986,93.2266,0,15073,0,644,0,0,0,0,2197,0,1330,0,0,0,0,0,13
Dun Baldar North Bunker,Destroyed,6422,678.076,-137.378,76.0757,0,15187,0,644,0,0,0,0,2197,-1,1371,0,0,0,0,0,6
Dun Baldar North Bunker,In Conflict,6423,678.437,-137.095,76.0671,0,15007,0,644,0,0,0,0,2197,0,1375,0,0,0,0,0,9
Dun Baldar North Bunker,In Conflict,6424,678.371,-137.14,76.068,0,15059,0,644,0,0,0,0,2197,0,1379,0,0,0,0,0,12
Dun Baldar South Bunker,Destroyed,6425,557.858,-88.1394,63.7547,0,15188,0,644,0,0,0,0,2197,-1,1370,0,0,0,0,0,6
Dun Baldar South Bunker,In Conflict,6426,557.849,-88.2827,63.711,0,14939,0,644,0,0,0,0,2197,0,1374,0,0,0,0,0,9
Dun Baldar South Bunker,In Conflict,6427,557.752,-88.2432,63.7554,0,14873,0,644,0,0,0,0,2197,0,1378,0,0,0,0,0,12
Coldtooth Mine,Alliance Controlled,6428,-948.309,-193.286,99.4883,0,14874,0,644,0,0,0,0,2197,0,1355,0,0,0,0,0,3
Coldtooth Mine,Kobold Controlled,6429,-948.542,-193.079,99.5752,0,14940,0,644,0,0,0,0,2197,0,1357,0,0,0,0,0,1
East Frostwolf Tower,Destroyed,6430,-1311.22,-316.564,127.979,0,15076,0,644,0,0,0,0,2197,0,1366,0,0,0,0,0,6
East Frostwolf Tower,In Conflict,6431,-1311.4,-317.196,127.905,0,14875,0,644,0,0,0,0,2197,-1,1388,0,0,0,0,0,9
East Frostwolf Tower,In Conflict,6432,-1311.47,-317.241,127.894,0,15075,0,644,0,0,0,0,2197,-1,1393,0,0,0,0,0,12
Frostwolf Graveyard,Alliance Controlled,6433,-1083.54,-307.433,57.7796,0,15230,0,644,0,0,0,0,2197,0,1337,0,0,0,0,0,15
Frostwolf Graveyard,In Conflict,6434,-1083.49,-307.617,57.7934,0,15068,0,644,0,0,0,0,2197,-1,1339,0,0,0,0,0,4
Frostwolf Graveyard,In Conflict,6435,-1083.67,-307.436,57.7697,0,14886,0,644,0,0,0,0,2197,0,1340,0,0,0,0,0,14
Frostwolf Relief Hut,Alliance Controlled,6436,-1414.93,-305.602,93.1885,0,15231,0,644,0,0,0,0,2197,0,1329,0,0,0,0,0,15
Frostwolf Relief Hut,In Conflict,6437,-1414.79,-306.018,93.2468,0,14834,0,644,0,0,0,0,2197,0,1332,0,0,0,0,0,14
Frostwolf Relief Hut,In Conflict,6438,-1414.89,-306.056,93.2453,0,14993,0,644,0,0,0,0,2197,0,1331,0,0,0,0,0,4
Iceblood Graveyard,Alliance Controlled,6439,-531.344,-405.273,30.7647,0,15020,0,644,0,0,0,0,2197,0,1346,0,0,0,0,0,15
Iceblood Graveyard,In Conflict,6440,-531.402,-405.326,30.762,0,14829,0,644,0,0,0,0,2197,0,1348,0,0,0,0,0,4
Iceblood Graveyard,In Conflict,6441,-531.425,-405.326,30.7619,0,15039,0,644,0,0,0,0,2197,0,1349,0,0,0,0,0,14
Iceblood Tower,Destroyed,6442,-560.3,-271.439,87.902,0,15080,0,644,0,0,0,0,2197,-1,1368,0,0,0,0,0,6
Iceblood Tower,In Conflict,6443,-560.261,-271.528,87.8907,0,14954,0,644,0,0,0,0,2197,-1,1395,0,0,0,0,0,12
Iceblood Tower,In Conflict,6444,-560.376,-271.281,87.9232,0,15061,0,644,0,0,0,0,2197,-1,1390,0,0,0,0,0,9
Icewing Bunker,Destroyed,6445,209.101,-367.837,68.4981,0,14909,0,644,0,0,0,0,2197,-1,1372,0,0,0,0,0,6
Icewing Bunker,In Conflict,6446,208.785,-367.938,68.5967,0,15054,0,644,0,0,0,0,2197,0,1376,0,0,0,0,0,9
Icewing Bunker,In Conflict,6447,209.023,-368.034,68.4802,0,14887,0,644,0,0,0,0,2197,0,1380,0,0,0,0,0,12
Irondeep Mine,Horde Controlled,6448,801.661,-330.015,86.7179,0,14835,0,644,0,0,0,0,2197,0,1359,0,0,0,0,0,2
Irondeep Mine,Trogg Controlled,6449,801.41,-330.128,86.6312,0,15018,0,644,0,0,0,0,2197,0,1360,0,0,0,0,0,1
Snowfall Graveyard,Alliance Controlled,6450,-202.963,-112.575,78.4921,0,14856,0,644,0,0,0,0,2197,0,1341,0,0,0,0,0,15
Snowfall Graveyard,In Conflict,6451,-203.153,-112.587,78.4932,0,15189,0,644,0,0,0,0,2197,0,1344,0,0,0,0,0,14
Snowfall Graveyard,In Conflict,6452,-203.09,-112.598,78.4927,0,14836,0,644,0,0,0,0,2197,0,1343,0,0,0,0,0,4
Stonehearth Bunker,Destroyed,6453,-160.264,-454.198,50.4223,0,14984,0,644,0,0,0,0,2197,-1,1373,0,0,0,0,0,6
Stonehearth Bunker,In Conflict,6454,-160.169,-454.076,50.4239,0,15032,0,644,0,0,0,0,2197,0,1377,0,0,0,0,0,9
Stonehearth Bunker,In Conflict,6455,-160.403,-454.183,50.4216,0,15190,0,644,0,0,0,0,2197,0,1381,0,0,0,0,0,12
Stonehearth Graveyard,Horde Controlled,6456,65.9149,-415.562,49.3334,0,15208,0,644,0,0,0,0,2197,0,1301,0,0,0,0,0,13
Stonehearth Graveyard,In Conflict,6457,65.8907,-415.551,49.3345,0,14933,0,644,0,0,0,0,2197,0,1304,0,0,0,0,0,4
Stonehearth Graveyard,In Conflict,6458,65.8889,-415.616,49.3431,0,14896,0,644,0,0,0,0,2197,0,1303,0,0,0,0,0,14
Stormpike Aid Station,Horde Controlled,6459,641.501,-17.3997,51.5099,0,15191,0,644,0,0,0,0,2197,0,1327,0,0,0,0,0,13
Stormpike Aid Station,In Conflict,6460,640.908,-18.1867,51.8028,0,14994,0,644,0,0,0,0,2197,0,1326,0,0,0,0,0,4
Stormpike Aid Station,In Conflict,6461,640.699,-18.1078,51.7224,0,15034,0,644,0,0,0,0,2197,0,1328,0,0,0,0,0,14
Stormpike Graveyard,Horde Controlled,6462,666.642,-305.542,30.2909,0,14897,0,644,0,0,0,0,2197,0,1334,0,0,0,0,0,13
Stormpike Graveyard,In Conflict,6463,666.699,-305.533,30.2909,0,15074,0,644,0,0,0,0,2197,0,1335,0,0,0,0,0,4
Stormpike Graveyard,In Conflict,6464,666.571,-305.432,30.2909,0,14944,0,644,0,0,0,0,2197,0,1336,0,0,0,0,0,14
Tower Point,Destroyed,6465,-759.186,-348.19,104.581,0,14922,0,644,0,0,0,0,2197,-1,1367,0,0,0,0,0,6
Tower Point,In Conflict,6466,-759.141,-348.12,104.591,0,14914,0,644,0,0,0,0,2197,-1,1394,0,0,0,0,0,12
Tower Point,In Conflict,6467,-759.266,-348.044,104.588,0,14995,0,644,0,0,0,0,2197,-1,1389,0,0,0,0,0,9
West Frostwolf Tower,Horde Controlled,6468,-1288.9,-256.613,127.779,0,14839,0,644,0,0,0,0,2197,-1,1382,0,0,0,0,0,10
West Frostwolf Tower,Destroyed,6469,-1288.92,-256.629,127.782,0,14991,0,644,0,0,0,0,2197,-1,1365,0,0,0,0,0,6
West Frostwolf Tower,In Conflict,6470,-1288.02,-256.508,127.772,0,15052,0,644,0,0,0,0,2197,-1,1392,0,0,0,0,0,12
West Frostwolf Tower,In Conflict,6471,-1288.09,-256.702,127.798,0,14838,0,644,0,0,0,0,2197,-1,1387,0,0,0,0,0,9
Pre-alliance POI test,,6472,451.372,-127.12,7.10504,0,21439,0,0,0,0,0,0,2197,-1,0,0,0,0,0,0,0
Wildpaw Cavern,,6473,-1436.1,-455.651,70.5168,0,0,0,516,0,0,0,0,2197,2978,0,0,0,0,0,0,7
Icewing Cavern,,6474,276.056,61.1517,20.3397,0,0,0,516,0,0,0,0,2197,2959,0,0,0,0,0,0,7
Snowfall Graveyard,Uncontrolled,6475,-202.932,-112.716,78.4901,0,14925,0,644,0,0,0,0,2197,-1,1966,0,0,0,0,0,8
Temple of Purity (Disabled for BlizzCon Playtest GJC 9/17/19),Progress on empowering the temple.,6485,-4024.22,-5727.99,6865.48,0,5703,4731,948,0,0,0,0,2222,10534,0,0,269,0,0,0,0
Assault: N'Zoth,N'Zoth's forces are invading Uldum!,6486,-10057.1,-1075.1,43.8331,0,21439,9580,528408,0,0,0,0,1,0,0,0,0,0,0,0,0
Assault: Amathet,The Amathet are assaulting the Forge of Origination!,6487,-10057.1,-1075.1,43.8331,0,21439,9580,4120,0,0,0,0,1,0,0,0,0,0,0,0,0
Assault: Aqir,The Aqir are swarming across Uldum!,6488,-10057.1,-1075.1,43.8331,0,21439,9580,4120,0,0,0,0,1,0,0,0,0,0,0,0,0
Assault: N'Zoth,N'Zoth's forces are invading the Vale of Eternal Blossoms!,6489,1195.29,1204.32,395.344,0,21439,9580,528408,0,0,0,0,870,0,0,0,0,0,0,0,0
Assault: Mogu,The mogu clans are advancing upon the Vale of Eternal Blossoms!,6490,1195.29,1204.32,395.344,0,21439,9580,4120,0,0,0,0,870,0,0,0,0,0,0,0,0
Assault: Mantid,The mantid swarm is threatening to consume the Vale of Eternal Blossoms!,6491,1195.29,1204.32,395.344,0,21439,9580,4120,0,0,0,0,870,0,0,0,0,0,0,0,0
Temple of Wisdom (Disabled for BlizzCon Playtest GJC 9/17/19),Progress on empowering the temple.,6492,-1741.83,-4083.83,6748.77,0,5703,4731,948,61137,0,0,0,2222,10534,0,0,270,0,0,0,0
Ancient Inferno,Slay the Ancient Inferno to gain the power of the Ancient Artifact,6493,4531.2734,-3758.1702,26.767662,0,73893,7529,899,0,0,0,0,1191,0,0,0,0,0,0,0,0
